,label_1st,label_2nd,label_3rd,scores_1st,scores_2nd,scores_3rd
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00009_00018.png,Stop,No_passing,Pass_by_on_left,0.31982824206352234,0.05771467089653015,0.043109212070703506
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00010_00021.png,Stop,Pass_by_on_right,No_passing,0.4715811312198639,0.041591476649045944,0.04075778275728226
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00007_00024.png,Stop,No_passing,Watch_for_children,0.5411643981933594,0.05961986631155014,0.036099668592214584
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00009_00009.png,General_danger,Stop,Watch_for_children,0.12282410264015198,0.12215591967105865,0.09629033505916595
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00019_00016.png,Stop,Pass_by_on_right,Pass_by_on_left,0.3694547116756439,0.06747830659151077,0.058696430176496506
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00017_00009.png,Stop,Pass_by_on_left,Pass_by_on_right,0.1840299367904663,0.05952510982751846,0.04750953987240791
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00009_00016.png,Stop,No_passing,Pass_by_on_left,0.2916752099990845,0.0545467734336853,0.04425090178847313
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00010_00006.png,Stop,No_passing,Pass_by_on_right,0.21507927775382996,0.051086973398923874,0.048797767609357834
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00020_00004.png,Stop,Pass_by_on_left,Pass_by_on_right,0.1494160145521164,0.05907328799366951,0.04676951467990875
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00003_00016.png,Stop,Watch_for_children,No_passing,0.4790794253349304,0.058107178658246994,0.03711313009262085
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00004_00026.png,Stop,No_passing,Pass_by_on_right,0.5414435267448425,0.046474914997816086,0.03755650669336319
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00024_00005.png,Pass_by_on_left,Road_narrows,Curve_left,0.08938128501176834,0.04874243214726448,0.04606170207262039
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00000_00001.png,Stop,Pass_by_on_right,Pass_by_on_left,0.2577161490917206,0.05809514969587326,0.05721847340464592
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00006_00020.png,Stop,Pass_by_on_left,Pass_by_on_right,0.17446580529212952,0.07332934439182281,0.06671188026666641
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00007_00015.png,Stop,Pass_by_on_left,Pass_by_on_right,0.15168172121047974,0.04833266884088516,0.04796275869011879
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00018_00021.png,Stop,No_passing,Pass_by_on_right,0.6560653448104858,0.03529753535985947,0.033128876239061356
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00019_00004.png,Stop,Pass_by_on_left,Pass_by_on_right,0.4070662558078766,0.055564671754837036,0.048723701387643814
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00017_00029.png,Stop,No_passing,Pass_by_on_right,0.6638438105583191,0.043901484459638596,0.02966027893126011
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00015_00019.png,Stop,No_passing_for_lorries_,Watch_for_children,0.1467084139585495,0.053532011806964874,0.05060137063264847
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00003_00027.png,Stop,Watch_for_children,No_passing,0.6937679052352905,0.03655563294887543,0.031121917068958282
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00003_00004.png,Stop,No_passing,Pass_by_on_right,0.2640955448150635,0.04777245223522186,0.04299153760075569
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00000_00022.png,Stop,No_passing,Pass_by_on_right,0.484958291053772,0.06263625621795654,0.03687480837106705
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00023_00000.png,Stop,End_maximum_speed_80,Maximum_speed_100,0.209304541349411,0.04280157759785652,0.03994433954358101
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00002_00016.png,Stop,No_passing,Pass_by_on_right,0.27169564366340637,0.06366752833127975,0.03695379197597504
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00023_00024.png,Stop,Pass_by_on_right,Pass_by_on_left,0.29925045371055603,0.058638885617256165,0.049757253378629684
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00017_00028.png,Stop,No_passing,Pass_by_on_right,0.6078219413757324,0.04639240354299545,0.03162842243909836
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00021_00028.png,Stop,No_passing,Pass_by_on_left,0.3791607916355133,0.051024746149778366,0.04288952797651291
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00001_00008.png,Stop,No_passing,Pass_by_on_left,0.233433797955513,0.05596067011356354,0.038977235555648804
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00000_00014.png,Stop,Pass_by_on_right,Pass_by_on_left,0.3137328028678894,0.07270167022943497,0.06735383719205856
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00001_00011.png,Stop,Pass_by_on_left,No_passing,0.2272556722164154,0.04520723596215248,0.041770484298467636
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00023_00025.png,Stop,Pass_by_on_right,No_passing,0.27596551179885864,0.057641539722681046,0.05423397198319435
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00017_00004.png,End_maximum_speed_80,Maximum_speed_100,Watch_for_children,0.10083325207233429,0.0599968284368515,0.05773405730724335
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00008_00017.png,Stop,Pass_by_on_left,Pass_by_on_right,0.19483113288879395,0.06639475375413895,0.062138885259628296
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00020_00022.png,Stop,No_passing,Pass_by_on_right,0.5019186735153198,0.052251022309064865,0.04366535693407059
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00007_00022.png,Stop,No_passing,Pass_by_on_right,0.4625082314014435,0.06620573997497559,0.040584079921245575
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00020_00009.png,Stop,Pass_by_on_right,Pass_by_on_left,0.27038460969924927,0.06077098473906517,0.0586966946721077
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00017_00008.png,Stop,Pass_by_on_left,End_maximum_speed_80,0.13377369940280914,0.051339201629161835,0.046657219529151917
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00002_00002.png,Stop,Traffic_signals_ahead,Pedestrian_crossing,0.40538933873176575,0.055094387382268906,0.03195272758603096
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00004_00019.png,Stop,No_passing,Pass_by_on_right,0.3615061044692993,0.05146057903766632,0.04403335601091385
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00016_00020.png,Stop,No_passing,Pass_by_on_right,0.40553051233291626,0.050211355090141296,0.044663846492767334
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00020_00011.png,Stop,Pass_by_on_left,Pass_by_on_right,0.2470109909772873,0.061870817095041275,0.05438441038131714
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00000_00019.png,Stop,Pass_by_on_right,No_passing,0.3879620134830475,0.058738186955451965,0.058168914169073105
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00007_00004.png,Stop,Maximum_speed_100,Maximum_speed_120,0.20037302374839783,0.09118098020553589,0.08691129088401794
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00017_00001.png,End_maximum_speed_80,General_danger,Watch_for_children,0.06317587196826935,0.05726645141839981,0.05145673453807831
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00002_00004.png,Stop,No_passing,Pass_by_on_left,0.292829304933548,0.04659998044371605,0.0390566810965538
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00007_00008.png,Stop,No_passing,General_danger,0.20058266818523407,0.05677714943885803,0.04775300621986389
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00018_00026.png,Stop,No_passing,Pass_by_on_left,0.5350048542022705,0.0463794507086277,0.04228555038571358
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00006_00017.png,Stop,Pass_by_on_left,Pass_by_on_right,0.2834937274456024,0.056071434170007706,0.05356091633439064
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00001_00016.png,Stop,Pass_by_on_left,Pass_by_on_right,0.30275318026542664,0.054048001766204834,0.04962827265262604
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00000_00017.png,Stop,Pass_by_on_right,Pass_by_on_left,0.40840187668800354,0.06193315237760544,0.05597477778792381
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00000_00024.png,Stop,No_passing,Pass_by_on_right,0.49356913566589355,0.08291018754243851,0.040229249745607376
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00010_00026.png,Stop,No_passing,Pass_by_on_right,0.4552692770957947,0.045270077884197235,0.04036631062626839
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00002_00019.png,Stop,No_passing,Pass_by_on_right,0.2817594110965729,0.05317601189017296,0.035011909902095795
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00015_00017.png,Stop,Watch_for_children,Heavy_Vehicles_prohibited,0.14523367583751678,0.06842920184135437,0.05362511798739433
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00001_00022.png,Stop,No_passing,Pass_by_on_left,0.45173582434654236,0.058946430683135986,0.04009276255965233
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00005_00029.png,Stop,No_passing,Pass_by_on_right,0.5307328701019287,0.042111121118068695,0.036078955978155136
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00014_00018.png,Stop,No_passing,Pass_by_on_right,0.44784146547317505,0.050071340054273605,0.0385611429810524
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00011_00022.png,Stop,No_passing,Pass_by_on_right,0.34087446331977844,0.05857805162668228,0.041358284652233124
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00011_00027.png,Stop,No_passing,Pass_by_on_right,0.43622010946273804,0.05943094193935394,0.052936263382434845
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00018_00029.png,Stop,No_passing,Pass_by_on_left,0.4703691303730011,0.055507954210042953,0.05302508920431137
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00012_00011.png,Stop,No_passing,General_danger,0.2943197190761566,0.04246697947382927,0.040386322885751724
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00017_00003.png,Watch_for_children,Pass_by_on_left,End_maximum_speed_80,0.08647633343935013,0.04857576638460159,0.04743395000696182
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00023_00021.png,Stop,No_passing,Pass_by_on_right,0.38960355520248413,0.046934936195611954,0.039134759455919266
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00012_00010.png,Stop,No_passing,Pass_by_on_left,0.2301684319972992,0.04613221809267998,0.04565105959773064
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00013_00008.png,Stop,Pass_by_on_right,Pass_by_on_left,0.23840421438217163,0.06543143093585968,0.06017922982573509
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00019_00027.png,Stop,No_passing,Pass_by_on_right,0.5319631695747375,0.05710090696811676,0.03199492394924164
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00008_00019.png,Stop,Pass_by_on_left,Pass_by_on_right,0.2473171502351761,0.05018231272697449,0.04857032001018524
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00013_00029.png,Stop,No_passing,Pass_by_on_left,0.5442909002304077,0.054427191615104675,0.03165217489004135
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00001_00006.png,Stop,No_passing,No_passing_for_lorries_,0.36964502930641174,0.0540054515004158,0.04036267474293709
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00006_00009.png,Stop,Pass_by_on_left,Pass_by_on_right,0.2756738066673279,0.0551493763923645,0.054029904305934906
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00020_00002.png,Stop,Pass_by_on_left,Pass_by_on_right,0.1959606409072876,0.06424269080162048,0.057454466819763184
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00022_00002.png,Stop,Ice_/_snow,End_maximum_speed_80,0.09019122272729874,0.06340035051107407,0.05073338374495506
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00008_00013.png,Stop,Pass_by_on_left,Pass_by_on_right,0.24214385449886322,0.06988295912742615,0.05969681590795517
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00023_00027.png,Stop,Pass_by_on_right,No_passing,0.2792525887489319,0.05946832895278931,0.042817581444978714
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00015_00003.png,Watch_for_children,Pass_by_on_left,Stop,0.1138572171330452,0.06570498645305634,0.06295905262231827
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00019_00008.png,Stop,Pass_by_on_right,Pass_by_on_left,0.26678261160850525,0.06343293190002441,0.06247761473059654
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00021_00007.png,Stop,End_maximum_speed_80,Watch_for_children,0.10387177020311356,0.09079612791538239,0.0669049546122551
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00023_00010.png,Stop,Watch_for_children,No_passing,0.2499822974205017,0.04741548374295235,0.042857568711042404
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00014_00024.png,Stop,No_passing,Pass_by_on_right,0.4330300986766815,0.04889736697077751,0.039550285786390305
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00010_00014.png,Stop,Pass_by_on_right,No_passing,0.23672348260879517,0.054784901440143585,0.052995335310697556
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00016_00023.png,Stop,Pass_by_on_right,No_passing,0.5458152294158936,0.03784703463315964,0.03770178556442261
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00007_00014.png,Stop,Pass_by_on_left,Pass_by_on_right,0.1743457168340683,0.06575068086385727,0.06160492077469826
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00007_00007.png,Stop,Pass_by_on_right,Pass_by_on_left,0.4161275625228882,0.032695867121219635,0.03201543912291527
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00024_00022.png,Stop,Pass_by_on_right,Pass_by_on_left,0.355297327041626,0.05183405056595802,0.05060898885130882
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00003_00015.png,Stop,Watch_for_children,No_passing,0.436006098985672,0.04838218912482262,0.040482085198163986
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00022_00001.png,Stop,General_danger,End_maximum_speed_80,0.42228612303733826,0.03376879543066025,0.03041118197143078
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00009_00007.png,Stop,Pass_by_on_left,End_maximum_speed_80,0.271311491727829,0.051588669419288635,0.04126318171620369
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/14/00014_00004_00020.png,Stop,Pass_by_on_right,No_passing,0.41763606667518616,0.054077647626399994,0.05129704624414444
