,label_1st,label_2nd,label_3rd,scores_1st,scores_2nd,scores_3rd
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00012_00025.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,End_of_no_passing_zone_for_trucks,0.41108402609825134,0.1946495771408081,0.06254903227090836
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00000_00029.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.7484503388404846,0.14817628264427185,0.010243525728583336
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00004_00024.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Watch_for_children,0.6688112616539001,0.07484186440706253,0.0363016352057457
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00012_00014.png,Heavy_Vehicles_prohibited,Watch_for_children,Bypass_on_left,0.32720592617988586,0.06782855093479156,0.05403794348239899
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00008_00029.png,Heavy_Vehicles_prohibited,Watch_for_children,No_passing_for_lorries_,0.5006691813468933,0.08857856690883636,0.0777830258011818
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00013_00012.png,Heavy_Vehicles_prohibited,Watch_for_children,No_passing_for_lorries_,0.5101980566978455,0.07685726881027222,0.06071195751428604
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00010_00027.png,No_passing_for_lorries_,No_passing,Heavy_Vehicles_prohibited,0.08313877880573273,0.060589417815208435,0.05658682435750961
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00010_00010.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,No_passing,0.10019826143980026,0.09589036554098129,0.04334938898682594
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00003_00010.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.22071097791194916,0.06636583805084229,0.054013222455978394
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00013_00006.png,Heavy_Vehicles_prohibited,Watch_for_children,Bypass_on_left,0.17505325376987457,0.11943060904741287,0.11232485622167587
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00012_00004.png,Heavy_Vehicles_prohibited,Bypass_on_left,End_maximum_speed_80,0.0981035828590393,0.035676222294569016,0.03547259792685509
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00003_00029.png,No_passing_for_lorries_,Heavy_Vehicles_prohibited,Bypass_on_left,0.13321048021316528,0.1296158730983734,0.11434982717037201
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00013_00008.png,Heavy_Vehicles_prohibited,Bypass_on_left,Bypass_on_right,0.1889590173959732,0.09717727452516556,0.06817220896482468
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00000_00023.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.6220322847366333,0.20998086035251617,0.018252214416861534
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00000_00022.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.6145211458206177,0.20779378712177277,0.018578462302684784
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00010_00028.png,No_passing_for_lorries_,No_passing,General_danger,0.06565047055482864,0.05412046238780022,0.047912415117025375
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00022.png,Watch_for_children,Heavy_Vehicles_prohibited,Bypass_on_right,0.19467483460903168,0.18674975633621216,0.07629670947790146
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00007.png,Watch_for_children,Heavy_Vehicles_prohibited,Bypass_on_left,0.19382865726947784,0.10321313142776489,0.0718194767832756
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00002_00001.png,End_maximum_speed_80,Ahead_only,Watch_for_children,0.06024830788373947,0.041967302560806274,0.04092661291360855
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00003_00004.png,Heavy_Vehicles_prohibited,Do_not_enter,Ahead_only,0.09109015762805939,0.044263001531362534,0.043914519250392914
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00003_00027.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.19714327156543732,0.08129601180553436,0.055469319224357605
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00007_00012.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Priority_Road,0.15258492529392242,0.050883110612630844,0.043993014842271805
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00004_00004.png,Heavy_Vehicles_prohibited,Bypass_on_left,Bypass_on_right,0.1603538990020752,0.051161058247089386,0.048002369701862335
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00011_00022.png,Heavy_Vehicles_prohibited,Priority_Road,Watch_for_children,0.12918947637081146,0.04046599939465523,0.03674554452300072
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00005_00018.png,Heavy_Vehicles_prohibited,Bypass_on_left,Bypass_on_right,0.3285213112831116,0.06749718636274338,0.059681378304958344
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00008.png,Heavy_Vehicles_prohibited,Watch_for_children,Bypass_on_left,0.12145230919122696,0.08303206413984299,0.07380828261375427
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00009_00026.png,Heavy_Vehicles_prohibited,End_of_all_restrictions,Do_not_enter,0.21209968626499176,0.0630536824464798,0.05245591700077057
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00010_00016.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Watch_for_children,0.21358737349510193,0.10369863361120224,0.042168695479631424
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00007_00006.png,Watch_for_children,Bypass_on_left,Heavy_Vehicles_prohibited,0.0874902531504631,0.048085395246744156,0.04776619002223015
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00001_00019.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,End_of_no_passing_zone_for_trucks,0.7409112453460693,0.1383010894060135,0.016553537920117378
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00013_00021.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Watch_for_children,0.2979791760444641,0.1170920804142952,0.08227433264255524
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00005_00010.png,Heavy_Vehicles_prohibited,End_maximum_speed_80,Watch_for_children,0.11033450812101364,0.04792509227991104,0.0441279299557209
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00008_00006.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Watch_for_children,0.373725950717926,0.13884590566158295,0.05939586088061333
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00013.png,Watch_for_children,No_passing_for_lorries_,Bypass_on_left,0.09413966536521912,0.06367609649896622,0.06121557205915451
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00009_00013.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Priority_Road,0.10306870192289352,0.10295631736516953,0.0477072075009346
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00010_00013.png,Watch_for_children,No_passing_for_lorries_,Heavy_Vehicles_prohibited,0.20746441185474396,0.04814387485384941,0.04726557806134224
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00004_00006.png,Heavy_Vehicles_prohibited,Bypass_on_left,Bypass_on_right,0.15387693047523499,0.07814481109380722,0.06563442945480347
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00007_00003.png,Maximum_speed_20,End_maximum_speed_80,Maximum_speed_30,0.05575340986251831,0.054788410663604736,0.050200968980789185
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00003_00007.png,Heavy_Vehicles_prohibited,Do_not_enter,Ahead_only,0.07670123875141144,0.05263727158308029,0.04312466084957123
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00013_00016.png,Watch_for_children,Heavy_Vehicles_prohibited,Bypass_on_left,0.12985855340957642,0.11399850249290466,0.07681664824485779
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00002.png,Heavy_Vehicles_prohibited,Watch_for_children,No_passing_for_lorries_,0.1651151329278946,0.12612384557724,0.06746212393045425
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00005_00015.png,Heavy_Vehicles_prohibited,Bypass_on_left,No_passing_for_lorries_,0.11481714993715286,0.03989694267511368,0.03540624678134918
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00013_00028.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.4411208927631378,0.08798739314079285,0.04763614758849144
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00004_00001.png,Curve_right,Heavy_Vehicles_prohibited,Double_curve,0.06253433972597122,0.059801485389471054,0.05364375188946724
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00004_00008.png,Heavy_Vehicles_prohibited,Watch_for_children,Curve_right,0.0959692969918251,0.08441312611103058,0.07036144286394119
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00012_00017.png,Heavy_Vehicles_prohibited,End_of_all_restrictions,Priority_Road,0.323661744594574,0.0422653928399086,0.04040221497416496
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00013_00003.png,Heavy_Vehicles_prohibited,Watch_for_children,Bypass_on_left,0.34688225388526917,0.10493939369916916,0.07362061738967896
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00007_00028.png,No_passing_for_lorries_,Heavy_Vehicles_prohibited,Bypass_on_left,0.2286972552537918,0.1949082463979721,0.07484258711338043
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00002_00015.png,Heavy_Vehicles_prohibited,Bypass_on_left,No_passing_for_lorries_,0.11045598238706589,0.04120209813117981,0.04111119732260704
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00003_00026.png,No_passing_for_lorries_,Heavy_Vehicles_prohibited,Bypass_on_left,0.1809423267841339,0.09199421852827072,0.05358631908893585
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00007_00013.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Maximum_speed_20,0.0926249697804451,0.054878272116184235,0.05088748410344124
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00011_00005.png,End_maximum_speed_80,Maximum_speed_100,Maximum_speed_20,0.05006154999136925,0.04599104821681976,0.04358150437474251
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00005_00008.png,Heavy_Vehicles_prohibited,Watch_for_children,Bypass_on_right,0.06848442554473877,0.06271994858980179,0.056090157479047775
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00027.png,Heavy_Vehicles_prohibited,Watch_for_children,No_passing_for_lorries_,0.19353224337100983,0.13081391155719757,0.052056215703487396
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00026.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Watch_for_children,0.20643457770347595,0.0674045979976654,0.057773757725954056
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00001_00001.png,Heavy_Vehicles_prohibited,Bypass_on_left,Bypass_on_right,0.11007858067750931,0.09584318101406097,0.06784357875585556
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00000_00000.png,No_passing_for_lorries_,Heavy_Vehicles_prohibited,Bypass_on_left,0.3658924400806427,0.3133980631828308,0.050643544644117355
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00024.png,Heavy_Vehicles_prohibited,Watch_for_children,End_of_no_passing_zone_for_trucks,0.28899964690208435,0.08070836216211319,0.052513424307107925
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00007_00021.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.17108485102653503,0.10500261187553406,0.08536683768033981
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00003_00014.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.23989653587341309,0.06228281185030937,0.05085790157318115
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00012_00022.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,End_of_no_passing_zone_for_trucks,0.4312788248062134,0.12258831411600113,0.03887495771050453
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00004.png,Heavy_Vehicles_prohibited,Watch_for_children,No_passing_for_lorries_,0.11639432609081268,0.10408256947994232,0.07755101472139359
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00000_00001.png,No_passing_for_lorries_,Heavy_Vehicles_prohibited,Bypass_on_left,0.42599090933799744,0.21493424475193024,0.03863346576690674
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00012_00015.png,Heavy_Vehicles_prohibited,Bypass_on_left,Watch_for_children,0.2358502894639969,0.051061976701021194,0.04997597634792328
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00011_00019.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_right,0.1490122526884079,0.04894343763589859,0.04786458984017372
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00007_00024.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.15823282301425934,0.09132695198059082,0.07314570248126984
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00008_00022.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,End_of_all_restrictions,0.4617367386817932,0.15578272938728333,0.030986754223704338
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00008_00009.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,End_of_all_restrictions,0.2987942695617676,0.08812148869037628,0.046932198107242584
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00010_00002.png,No_passing_for_lorries_,Heavy_Vehicles_prohibited,General_danger,0.06625132262706757,0.05890626832842827,0.04368317127227783
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00007_00019.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Priority_Road,0.2268390953540802,0.06438517570495605,0.054685741662979126
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00004_00019.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Watch_for_children,0.381864994764328,0.13620491325855255,0.053074344992637634
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00006_00009.png,Bypass_on_left,Bypass_on_right,Watch_for_children,0.1269591599702835,0.11112230271100998,0.0851702094078064
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00010_00019.png,Heavy_Vehicles_prohibited,Bypass_on_left,No_passing_for_lorries_,0.0624421164393425,0.05456925183534622,0.05276397615671158
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00009_00029.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,No_passing,0.28840240836143494,0.07819485664367676,0.03554316610097885
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00002_00022.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Cattle,0.3209362328052521,0.1116652861237526,0.08476369082927704
/home/seba/Desktop/scripts/python-work/computer-vision/unsupervised-ml/data/train/16/00016_00000_00024.png,Heavy_Vehicles_prohibited,No_passing_for_lorries_,Bypass_on_left,0.7140123844146729,0.15415997803211212,0.01373801939189434
